"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"1","Golden State Warriors","3/24/17",2016,3,2,35,"shot_no","Alley Oop Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Andre Iguodala",34
"2","Golden State Warriors","11/3/16",2016,2,10,51,"shot_no","Alley Oop Dunk Shot","2PT Field Goal",1,"Oklahoma City Thunder",-12,13,"Andre Iguodala",14
"3","Golden State Warriors","10/25/16",2016,2,0,6,"shot_yes","Alley Oop Dunk Shot","2PT Field Goal",0,"San Antonio Spurs",0,1,"Andre Iguodala",24
"4","Golden State Warriors","11/3/16",2016,2,11,10,"shot_no","Alley Oop Layup shot","2PT Field Goal",1,"Oklahoma City Thunder",-1,11,"Andre Iguodala",13
"5","Golden State Warriors","1/8/17",2016,4,0,32,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Andre Iguodala",48
"6","Golden State Warriors","3/16/17",2016,3,5,30,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Orlando Magic",0,1,"Andre Iguodala",31
"7","Golden State Warriors","1/2/17",2016,4,7,57,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Andre Iguodala",41
"8","Golden State Warriors","12/7/16",2016,4,9,31,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Andre Iguodala",39
"9","Golden State Warriors","2/28/17",2016,2,0,23,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,"Andre Iguodala",24
"10","Golden State Warriors","2/1/17",2016,2,0,2,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Charlotte Hornets",0,1,"Andre Iguodala",24
"11","Golden State Warriors","11/25/16",2016,1,0,44,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,"Andre Iguodala",12
"12","Golden State Warriors","2/13/17",2016,1,0,41,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Andre Iguodala",12
"13","Golden State Warriors","12/28/16",2016,2,3,34,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,1,"Andre Iguodala",21
"14","Golden State Warriors","3/28/17",2016,3,5,56,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,"Andre Iguodala",31
"15","Golden State Warriors","12/7/16",2016,3,3,23,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Andre Iguodala",33
"16","Golden State Warriors","11/16/16",2016,2,1,23,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Toronto Raptors",0,1,"Andre Iguodala",23
"17","Golden State Warriors","11/18/16",2016,1,3,36,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Boston Celtics",0,1,"Andre Iguodala",9
"18","Golden State Warriors","2/13/17",2016,1,1,3,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Denver Nuggets",0,1,"Andre Iguodala",11
"19","Golden State Warriors","2/11/17",2016,1,0,59,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Andre Iguodala",12
"20","Golden State Warriors","11/25/16",2016,2,3,24,"shot_yes","Cutting Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,"Andre Iguodala",21
"21","Golden State Warriors","2/10/17",2016,3,1,21,"shot_yes","Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",10,8,"Andre Iguodala",35
"22","Golden State Warriors","1/16/17",2016,2,5,8,"shot_yes","Cutting Finger Roll Layup Shot","2PT Field Goal",1,"Cleveland Cavaliers",-11,7,"Andre Iguodala",19
"23","Golden State Warriors","1/16/17",2016,4,9,39,"shot_yes","Cutting Layup Shot","2PT Field Goal",0,"Cleveland Cavaliers",-1,8,"Andre Iguodala",39
"24","Golden State Warriors","1/6/17",2016,2,2,34,"shot_no","Cutting Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",10,11,"Andre Iguodala",22
"25","Golden State Warriors","2/13/17",2016,1,2,55,"shot_yes","Cutting Layup Shot","2PT Field Goal",1,"Denver Nuggets",-14,7,"Andre Iguodala",10
"26","Golden State Warriors","3/2/17",2016,4,0,56,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Chicago Bulls",-2,0,"Andre Iguodala",48
"27","Golden State Warriors","3/2/17",2016,1,2,35,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Chicago Bulls",0,1,"Andre Iguodala",10
"28","Golden State Warriors","10/28/16",2016,4,11,8,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,"Andre Iguodala",37
"29","Golden State Warriors","12/17/16",2016,2,0,8,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Portland Trail Blazers",0,1,"Andre Iguodala",24
"30","Golden State Warriors","12/7/16",2016,2,3,28,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Andre Iguodala",21
"31","Golden State Warriors","11/28/16",2016,1,2,29,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",0,1,"Andre Iguodala",10
"32","Golden State Warriors","3/26/17",2016,1,0,45,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Memphis Grizzlies",0,1,"Andre Iguodala",12
"33","Golden State Warriors","11/28/16",2016,4,10,39,"shot_yes","Driving Dunk Shot","2PT Field Goal",0,"Atlanta Hawks",0,1,"Andre Iguodala",38
"34","Golden State Warriors","12/28/16",2016,4,8,7,"shot_yes","Driving Finger Roll Layup Shot","2PT Field Goal",2,"Toronto Raptors",-6,23,"Andre Iguodala",40
"35","Golden State Warriors","3/29/17",2016,4,2,20,"shot_no","Driving Finger Roll Layup Shot","2PT Field Goal",1,"San Antonio Spurs",9,11,"Andre Iguodala",46
"36","Golden State Warriors","2/2/17",2016,3,0,0,"shot_yes","Driving Floating Bank Jump Shot","2PT Field Goal",7,"Los Angeles Clippers",46,62,"Andre Iguodala",36
"37","Golden State Warriors","12/23/16",2016,2,0,49,"shot_yes","Driving Layup Shot","2PT Field Goal",1,"Detroit Pistons",-9,7,"Andre Iguodala",24
"38","Golden State Warriors","3/31/17",2016,3,4,13,"shot_no","Driving Layup Shot","2PT Field Goal",2,"Houston Rockets",-17,21,"Andre Iguodala",32
"39","Golden State Warriors","3/18/17",2016,1,3,45,"shot_yes","Driving Reverse Dunk Shot","2PT Field Goal",0,"Milwaukee Bucks",0,1,"Andre Iguodala",9
"40","Golden State Warriors","11/9/16",2016,2,3,48,"shot_yes","Driving Reverse Layup Shot","2PT Field Goal",1,"Dallas Mavericks",14,2,"Andre Iguodala",21
"41","Golden State Warriors","11/1/16",2016,1,3,11,"shot_no","Driving Reverse Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",2,7,"Andre Iguodala",9
"42","Golden State Warriors","1/8/17",2016,1,3,53,"shot_yes","Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Andre Iguodala",9
"43","Golden State Warriors","3/24/17",2016,3,3,1,"shot_yes","Dunk Shot","2PT Field Goal",0,"Sacramento Kings",0,1,"Andre Iguodala",33
"44","Golden State Warriors","10/28/16",2016,3,0,2,"shot_yes","Dunk Shot","2PT Field Goal",0,"New Orleans Pelicans",0,1,"Andre Iguodala",36
"45","Golden State Warriors","3/28/17",2016,1,3,15,"shot_yes","Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,"Andre Iguodala",9
"46","Golden State Warriors","3/31/17",2016,4,0,29,"shot_yes","Dunk Shot","2PT Field Goal",0,"Houston Rockets",0,1,"Andre Iguodala",48
"47","Golden State Warriors","3/20/17",2016,2,2,32,"shot_yes","Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Andre Iguodala",22
"48","Golden State Warriors","2/28/17",2016,4,5,20,"shot_no","Dunk Shot","2PT Field Goal",0,"Washington Wizards",0,1,"Andre Iguodala",43
"49","Golden State Warriors","1/28/17",2016,3,3,44,"shot_yes","Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Andre Iguodala",33
"50","Golden State Warriors","2/23/17",2016,3,5,22,"shot_yes","Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Andre Iguodala",31
"51","Golden State Warriors","10/30/16",2016,2,0,43,"shot_yes","Dunk Shot","2PT Field Goal",0,"Phoenix Suns",0,1,"Andre Iguodala",24
"52","Golden State Warriors","1/28/17",2016,2,0,28,"shot_yes","Dunk Shot","2PT Field Goal",0,"Los Angeles Clippers",0,1,"Andre Iguodala",24
"53","Golden State Warriors","1/18/17",2016,4,10,24,"shot_yes","Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,"Andre Iguodala",38
"54","Golden State Warriors","11/3/16",2016,4,10,13,"shot_yes","Fadeaway Jump Shot","2PT Field Goal",19,"Oklahoma City Thunder",195,-1,"Andre Iguodala",38
"55","Golden State Warriors","12/28/16",2016,3,1,10,"shot_yes","Finger Roll Layup Shot","2PT Field Goal",1,"Toronto Raptors",-1,16,"Andre Iguodala",35
"56","Golden State Warriors","2/10/17",2016,2,4,36,"shot_yes","Floating Jump shot","2PT Field Goal",17,"Memphis Grizzlies",-109,136,"Andre Iguodala",20
"57","Golden State Warriors","1/2/17",2016,3,0,0,"shot_no","Floating Jump shot","2PT Field Goal",10,"Denver Nuggets",-29,97,"Andre Iguodala",36
"58","Golden State Warriors","12/28/16",2016,4,11,14,"shot_yes","Hook Shot","2PT Field Goal",5,"Toronto Raptors",-29,41,"Andre Iguodala",37
"59","Golden State Warriors","11/18/16",2016,2,3,4,"shot_yes","Hook Shot","2PT Field Goal",0,"Boston Celtics",0,1,"Andre Iguodala",21
"60","Golden State Warriors","11/1/16",2016,4,9,22,"shot_no","Hook Shot","2PT Field Goal",3,"Portland Trail Blazers",-32,7,"Andre Iguodala",39
"61","Golden State Warriors","12/25/16",2016,2,0,46,"shot_no","Jump Bank Shot","2PT Field Goal",7,"Cleveland Cavaliers",68,36,"Andre Iguodala",24
"62","Golden State Warriors","3/2/17",2016,2,0,22,"shot_no","Jump Shot","3PT Field Goal",26,"Chicago Bulls",-191,180,"Andre Iguodala",24
"63","Golden State Warriors","4/4/17",2016,1,0,18,"shot_yes","Jump Shot","2PT Field Goal",18,"Minnesota Timberwolves",117,144,"Andre Iguodala",12
"64","Golden State Warriors","3/31/17",2016,1,2,2,"shot_yes","Jump Shot","3PT Field Goal",27,"Houston Rockets",81,262,"Andre Iguodala",10
"65","Golden State Warriors","3/31/17",2016,2,0,0,"shot_yes","Jump Shot","3PT Field Goal",27,"Houston Rockets",-215,165,"Andre Iguodala",24
"66","Golden State Warriors","3/31/17",2016,4,8,12,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",87,242,"Andre Iguodala",40
"67","Golden State Warriors","3/31/17",2016,2,8,11,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",-60,247,"Andre Iguodala",16
"68","Golden State Warriors","3/31/17",2016,1,1,29,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",-119,228,"Andre Iguodala",11
"69","Golden State Warriors","3/31/17",2016,4,1,39,"shot_no","Jump Shot","3PT Field Goal",23,"Houston Rockets",-227,67,"Andre Iguodala",47
"70","Golden State Warriors","3/31/17",2016,1,5,0,"shot_no","Jump Shot","2PT Field Goal",19,"Houston Rockets",109,159,"Andre Iguodala",7
"71","Golden State Warriors","3/29/17",2016,2,10,3,"shot_no","Jump Shot","3PT Field Goal",24,"San Antonio Spurs",161,183,"Andre Iguodala",14
"72","Golden State Warriors","3/29/17",2016,1,2,31,"shot_yes","Jump Shot","3PT Field Goal",23,"San Antonio Spurs",233,2,"Andre Iguodala",10
"73","Golden State Warriors","3/29/17",2016,2,4,39,"shot_yes","Jump Shot","3PT Field Goal",25,"San Antonio Spurs",-207,154,"Andre Iguodala",20
"74","Golden State Warriors","3/29/17",2016,1,0,49,"shot_yes","Jump Shot","2PT Field Goal",19,"San Antonio Spurs",-158,120,"Andre Iguodala",12
"75","Golden State Warriors","3/28/17",2016,3,4,31,"shot_yes","Jump Shot","3PT Field Goal",23,"Houston Rockets",233,26,"Andre Iguodala",32
"76","Golden State Warriors","3/28/17",2016,3,6,52,"shot_no","Jump Shot","3PT Field Goal",22,"Houston Rockets",223,51,"Andre Iguodala",30
"77","Golden State Warriors","3/28/17",2016,4,10,38,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",225,97,"Andre Iguodala",38
"78","Golden State Warriors","3/28/17",2016,2,9,9,"shot_no","Jump Shot","3PT Field Goal",23,"Houston Rockets",228,70,"Andre Iguodala",15
"79","Golden State Warriors","3/26/17",2016,2,8,39,"shot_no","Jump Shot","2PT Field Goal",14,"Memphis Grizzlies",-133,46,"Andre Iguodala",16
"80","Golden State Warriors","3/26/17",2016,1,5,5,"shot_yes","Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",-212,160,"Andre Iguodala",7
"81","Golden State Warriors","3/24/17",2016,1,2,31,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",-55,247,"Andre Iguodala",10
"82","Golden State Warriors","3/24/17",2016,2,11,38,"shot_no","Jump Shot","2PT Field Goal",17,"Sacramento Kings",-124,129,"Andre Iguodala",13
"83","Golden State Warriors","3/20/17",2016,3,0,35,"shot_no","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-189,164,"Andre Iguodala",36
"84","Golden State Warriors","3/20/17",2016,1,2,33,"shot_no","Jump Shot","2PT Field Goal",17,"Oklahoma City Thunder",171,11,"Andre Iguodala",10
"85","Golden State Warriors","3/18/17",2016,4,8,11,"shot_no","Jump Shot","2PT Field Goal",3,"Milwaukee Bucks",17,28,"Andre Iguodala",40
"86","Golden State Warriors","3/16/17",2016,4,10,21,"shot_no","Jump Shot","3PT Field Goal",26,"Orlando Magic",-122,232,"Andre Iguodala",38
